t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
3430,100,A2,0:57,35:10.1,4.59,535.4,7.862,1208,23.082,Closed
3440,100,A2,0:57,35:20.1,4.57,535.4,7.862,1208,23.077,Closed
3450,100,A2,0:57,35:30.1,4.56,535.2,7.858,1208,23.072,Closed
3460,100,A2,0:57,35:40.1,4.54,535.4,7.861,1207,23.066,Closed
3470,100,A2,0:57,35:50.1,4.53,535.3,7.862,1208,23.063,Closed
3480,100,A2,0:58,36:00.1,4.51,535,7.863,1208,23.056,Closed
3490,100,A2,0:58,36:10.1,4.5,535.1,7.864,1208,23.053,Closed
3500,100,A2,0:58,36:20.1,4.49,534.8,7.864,1207,23.048,Closed
3510,100,A2,0:58,36:30.1,4.47,534.8,7.864,1208,23.044,Closed
3520,100,A2,0:58,36:40.1,4.46,535.1,7.864,1207,23.038,Closed
3530,100,A2,0:58,36:50.1,4.45,534.7,7.864,1206,23.033,Closed
3540,100,A2,0:59,37:00.1,4.44,534.7,7.862,1206,23.029,Closed
3550,100,A2,0:59,37:10.1,4.43,534.9,7.861,1207,23.024,Closed
3560,100,A2,0:59,37:20.1,4.42,534.7,7.862,1206,23.018,Closed
3570,100,A2,0:59,37:30.1,4.41,534.8,7.863,1205,23.014,Closed
3580,100,A2,0:59,37:40.1,4.41,534.6,7.865,1204,23.007,Closed
3590,100,A2,0:59,37:50.1,4.4,534.5,7.865,1204,23.002,Closed
3600,100,A2,1:00,38:00.1,4.39,534.5,7.866,1203,22.997,Closed
3610,100,A2,1:00,38:10.1,5.46,527.6,7.806,1208,22.99,Open
3620,100,A2,1:00,38:20.1,7.09,527.5,7.805,1189,22.99,Open
3630,100,A2,1:00,38:30.1,7.43,528.2,7.788,1191,22.993,Open
3640,100,A2,1:00,38:40.1,7.37,527.3,7.79,1174,22.996,Open
3650,100,A2,1:00,38:50.1,7.38,527,7.779,1182,23.005,Open
3660,100,A2,1:01,39:00.1,7.49,526.9,7.785,1183,23.003,Open
3670,100,A2,1:01,39:10.1,7.44,524.8,7.787,1182,23.007,Open
3680,100,A2,1:01,39:20.1,7.48,525.5,7.777,1181,23.004,Open
3690,100,A2,1:01,39:30.1,7.42,524.6,7.785,1181,23.008,Open
3700,100,A2,1:01,39:40.1,7.42,525.6,7.783,1177,23.01,Open
3710,100,A2,1:01,39:50.1,7.44,524.7,7.789,1188,23.009,Open
3720,100,A2,1:02,40:00.1,7.37,521.4,7.79,1190,23.015,Open
3730,100,A2,1:02,40:10.1,7.36,521.6,7.77,1197,23.016,Open
3740,100,A2,1:02,40:20.1,7.56,523.2,7.766,1219,23.024,Open
3750,100,A2,1:02,40:30.1,7.81,526.1,7.761,1237,23.035,Open
3760,100,A2,1:02,40:40.1,8.04,531.2,7.756,1251,23.062,Open
3770,100,A2,1:02,40:50.1,8.22,533.8,7.758,1274,23.244,Open
3780,100,A2,1:03,41:00.1,8.29,538.2,7.756,1273,23.259,Open
3790,100,A2,1:03,41:10.1,8.36,542.2,7.758,1273,23.397,Open
3800,100,A2,1:03,41:20.1,8.34,542.5,7.761,1282,23.414,Open
3810,100,A2,1:03,41:30.1,8.37,546.1,7.76,1283,23.437,Open
3820,100,A2,1:03,41:40.1,8.34,548.3,7.765,1272,23.591,Open
3830,100,A2,1:03,41:50.1,8.34,550.7,7.763,1292,23.594,Open
3840,100,A2,1:04,42:00.1,8.34,553.1,7.764,1286,23.606,Open
3850,100,A2,1:04,42:10.1,8.34,554.7,7.763,1272,23.621,Open
3860,100,A2,1:04,42:20.1,8.36,556.9,7.767,1283,23.643,Open
3870,100,A2,1:04,42:30.1,8.32,561.2,7.76,1277,23.663,Open
3880,100,A2,1:04,42:40.1,8.3,562.7,7.766,1268,23.687,Open
3890,100,A2,1:04,42:50.1,8.29,564.3,7.76,1262,23.71,Open
3900,100,A2,1:05,43:00.1,8.26,565,7.761,1272,23.734,Open
3910,100,A2,1:05,43:10.1,8.07,569.5,7.691,1340,23.888,Closed
3920,100,A2,1:05,43:20.1,7.12,569.5,7.693,1340,24.045,Closed
3930,100,A2,1:05,43:30.1,6.48,569.4,7.701,1341,24.057,Closed
3940,100,A2,1:05,43:40.1,6.04,569.4,7.709,1341,24.075,Closed
3950,100,A2,1:05,43:50.1,5.73,569.4,7.718,1341,24.093,Closed
3960,100,A2,1:06,44:00.1,5.5,569.2,7.725,1339,24.115,Closed
3970,100,A2,1:06,44:10.1,5.29,569.4,7.734,1339,24.137,Closed
3980,100,A2,1:06,44:20.1,5.13,569.4,7.741,1337,24.156,Closed
3990,100,A2,1:06,44:30.1,5.03,569.7,7.742,1335,24.289,Closed
4000,100,A2,1:06,44:40.1,4.97,569.9,7.747,1334,24.291,Closed
4010,100,A2,1:06,44:50.1,4.96,570.3,7.754,1333,24.294,Closed
4020,100,A2,1:07,45:00.1,4.96,570.9,7.758,1333,24.306,Closed
4030,100,A2,1:07,45:10.1,4.99,571.2,7.763,1333,24.318,Closed
4040,100,A2,1:07,45:20.1,5.01,571.5,7.768,1332,24.329,Closed
4050,100,A2,1:07,45:30.1,5.04,572,7.771,1331,24.342,Closed
4060,100,A2,1:07,45:40.1,5.07,572.3,7.773,1329,24.351,Closed
4070,100,A2,1:07,45:50.1,5.09,573,7.777,1330,24.365,Closed
4080,100,A2,1:08,46:00.1,5.11,573.3,7.779,1328,24.377,Closed
4090,100,A2,1:08,46:10.1,5.12,573.4,7.78,1327,24.389,Closed
4100,100,A2,1:08,46:20.1,5.13,573.7,7.783,1327,24.402,Closed
4110,100,A2,1:08,46:30.1,5.14,574,7.785,1327,24.415,Closed
4120,100,A2,1:08,46:40.1,5.15,574.5,7.786,1326,24.429,Closed
4130,100,A2,1:08,46:50.1,5.15,574.5,7.788,1326,24.441,Closed
4140,100,A2,1:09,47:00.1,5.15,574.8,7.79,1325,24.453,Closed
4150,100,A2,1:09,47:10.1,5.15,575.2,7.792,1324,24.464,Closed
4160,100,A2,1:09,47:20.1,5.15,575.7,7.793,1323,24.477,Closed
4170,100,A2,1:09,47:30.1,5.15,575.8,7.793,1322,24.491,Closed
4180,100,A2,1:09,47:40.1,5.15,576,7.797,1321,24.505,Closed
4190,100,A2,1:09,47:50.1,5.15,576.2,7.797,1320,24.516,Closed
4200,100,A2,1:10,48:00.1,5.15,576.4,7.793,1319,24.53,Closed
4210,100,A2,1:10,48:10.1,5.14,576.6,7.793,1318,24.539,Closed
4220,100,A2,1:10,48:20.1,5.14,577,7.797,1318,24.551,Closed
4230,100,A2,1:10,48:30.1,5.14,577.3,7.798,1317,24.562,Closed
4240,100,A2,1:10,48:40.1,5.13,577.2,7.801,1317,24.573,Closed
4250,100,A2,1:10,48:50.1,5.12,577.5,7.801,1315,24.584,Closed
4260,100,A2,1:11,49:00.1,5.12,577.8,7.802,1315,24.595,Closed
4270,100,A2,1:11,49:10.1,5.11,578,7.804,1315,24.605,Closed
4280,100,A2,1:11,49:20.1,5.1,578.3,7.804,1314,24.615,Closed
4290,100,A2,1:11,49:30.1,5.09,578.3,7.806,1313,24.621,Closed
4300,100,A2,1:11,49:40.1,5.08,578.4,7.804,1312,24.629,Closed
4310,100,A2,1:11,49:50.1,5.06,578.8,7.807,1312,24.637,Closed
4320,100,A2,1:12,50:00.1,5.06,578.9,7.806,1311,24.646,Closed
4330,100,A2,1:12,50:10.1,5.04,579.2,7.809,1310,24.648,Closed
4340,100,A2,1:12,50:20.1,5.03,579.3,7.809,1309,24.658,Closed
4350,100,A2,1:12,50:30.1,5.02,579.5,7.808,1307,24.666,Closed
4360,100,A2,1:12,50:40.1,5.01,579.5,7.812,1306,24.671,Closed
4370,100,A2,1:12,50:50.1,5,579.8,7.811,1305,24.679,Closed
4380,100,A2,1:13,51:00.1,4.99,580.1,7.813,1305,24.686,Closed
4390,100,A2,1:13,51:10.1,4.97,580.2,7.814,1306,24.69,Closed
4400,100,A2,1:13,51:20.1,4.96,580.1,7.814,1307,24.693,Closed
4410,100,A2,1:13,51:30.1,4.95,580.5,7.815,1305,24.697,Closed
4420,100,A2,1:13,51:40.1,4.94,580.5,7.815,1304,24.701,Closed
4430,100,A2,1:13,51:50.1,4.92,580.8,7.817,1303,24.703,Closed
4440,100,A2,1:14,52:00.1,4.91,580.9,7.819,1302,24.706,Closed
4450,100,A2,1:14,52:10.1,4.89,581.3,7.82,1303,24.709,Closed
4460,100,A2,1:14,52:20.1,4.88,581.5,7.819,1303,24.713,Closed
4470,100,A2,1:14,52:30.1,4.87,581.6,7.819,1303,24.715,Closed
4480,100,A2,1:14,52:40.1,4.86,581.6,7.822,1303,24.718,Closed
4490,100,A2,1:14,52:50.1,4.84,581.9,7.821,1302,24.722,Closed
4500,100,A2,1:15,53:00.1,4.83,582.2,7.823,1301,24.722,Closed
4510,100,A2,1:15,53:10.1,4.81,582.4,7.823,1301,24.725,Closed
4520,100,A2,1:15,53:20.1,4.8,582.4,7.826,1299,24.725,Closed
4530,100,A2,1:15,53:30.1,4.78,582.6,7.824,1299,24.726,Closed
4540,100,A2,1:15,53:40.1,4.77,582.5,7.825,1299,24.727,Closed
4550,100,A2,1:15,53:50.1,4.75,582.8,7.827,1299,24.727,Closed
4560,100,A2,1:16,54:00.1,4.74,582.7,7.829,1298,24.725,Closed
4570,100,A2,1:16,54:10.1,4.73,583.1,7.826,1298,24.722,Closed
4580,100,A2,1:16,54:20.1,4.71,583.1,7.826,1298,24.721,Closed
4590,100,A2,1:16,54:30.1,4.7,583.6,7.826,1297,24.719,Closed
4600,100,A2,1:16,54:40.1,4.69,583.5,7.829,1296,24.719,Closed
4610,100,A2,1:16,54:50.1,4.67,583.5,7.826,1295,24.719,Closed
4620,100,A2,1:17,55:00.1,4.66,583.8,7.827,1295,24.721,Closed
4630,100,A2,1:17,55:10.1,4.66,583.9,7.826,1295,24.717,Closed
4640,100,A2,1:17,55:20.1,4.66,583.9,7.829,1294,24.715,Closed
4650,100,A2,1:17,55:30.1,4.68,584.3,7.827,1293,24.714,Closed
4660,100,A2,1:17,55:40.1,4.71,584.3,7.829,1293,24.71,Closed
4670,100,A2,1:17,55:50.1,4.83,584.7,7.83,1292,24.71,Closed
4680,100,A2,1:18,56:00.1,4.91,584.9,7.827,1291,24.711,Closed
4690,100,A2,1:18,56:10.1,4.93,584.7,7.828,1291,24.707,Closed
4700,100,A2,1:18,56:20.1,5.16,584.8,7.83,1291,24.705,Closed
4710,100,A2,1:18,56:30.1,5.39,585.2,7.828,1291,24.702,Closed
4720,100,A2,1:18,56:40.1,5.66,585.2,7.828,1291,24.701,Closed
4730,100,A2,1:18,56:50.1,5.92,585.4,7.828,1290,24.697,Closed
4740,100,A2,1:19,57:00.1,6.23,585.4,7.829,1290,24.693,Closed
4750,100,A2,1:19,57:10.1,6.53,585.5,7.829,1290,24.69,Closed
4760,100,A2,1:19,57:20.1,6.81,585.9,7.832,1289,24.686,Closed
4770,100,A2,1:19,57:30.1,7.04,585.9,7.831,1289,24.683,Closed
4780,100,A2,1:19,57:40.1,7.2,585.7,7.831,1288,24.68,Closed
4790,100,A2,1:19,57:50.1,7.3,585.8,7.833,1288,24.675,Closed
4800,100,A2,1:20,58:00.1,7.37,586,7.834,1287,24.671,Closed
4810,100,A2,1:20,58:10.1,7.43,585.8,7.832,1287,24.668,Closed
4820,100,A2,1:20,58:20.1,7.46,586,7.829,1287,24.664,Closed
4830,100,A2,1:20,58:30.1,7.49,586.2,7.833,1286,24.662,Closed
4840,100,A2,1:20,58:40.1,7.51,585.9,7.834,1286,24.661,Closed
4850,100,A2,1:20,58:50.1,7.52,586.1,7.833,1285,24.657,Closed
4860,100,A2,1:21,59:00.1,7.52,586.2,7.831,1285,24.651,Closed
4870,100,A2,1:21,59:10.1,7.52,586,7.832,1284,24.647,Closed
4880,100,A2,1:21,59:20.1,7.51,586.2,7.833,1283,24.64,Closed
4890,100,A2,1:21,59:30.1,7.51,586.4,7.831,1283,24.639,Closed
4900,100,A2,1:21,59:40.1,7.51,586.6,7.833,1282,24.635,Closed
4910,100,A2,1:21,59:50.1,7.51,586.1,7.833,1282,24.631,Closed
4920,100,A2,1:22,00:00.1,7.5,586.4,7.834,1282,24.626,Closed
4930,100,A2,1:22,00:10.1,7.5,586.6,7.832,1281,24.62,Closed
4940,100,A2,1:22,00:20.1,7.49,586.4,7.831,1281,24.616,Closed
4950,100,A2,1:22,00:30.1,7.48,586.7,7.832,1280,24.613,Closed
4960,100,A2,1:22,00:40.1,7.48,586.5,7.834,1279,24.609,Closed
4970,100,A2,1:22,00:50.1,7.47,586.6,7.833,1278,24.604,Closed
4980,100,A2,1:23,01:00.1,7.46,586.6,7.832,1278,24.599,Closed
4990,100,A2,1:23,01:10.1,7.45,586.6,7.834,1278,24.595,Closed
5000,100,A2,1:23,01:20.1,7.45,586.5,7.835,1278,24.59,Closed
5010,100,A2,1:23,01:30.1,7.44,586.6,7.834,1278,24.585,Closed
5020,100,A2,1:23,01:40.1,7.44,586.7,7.834,1277,24.58,Closed
5030,100,A2,1:23,01:50.1,7.43,586.5,7.835,1277,24.577,Closed
5040,100,A2,1:24,02:00.1,7.43,586.4,7.834,1277,24.569,Closed
5050,100,A2,1:24,02:10.1,7.43,586.7,7.838,1276,24.564,Closed
5060,100,A2,1:24,02:20.1,7.43,586.5,7.836,1275,24.559,Closed
5070,100,A2,1:24,02:30.1,7.43,586.4,7.836,1275,24.554,Closed
5080,100,A2,1:24,02:40.1,7.43,586.6,7.836,1275,24.548,Closed
5090,100,A2,1:24,02:50.1,7.43,586.5,7.836,1275,24.541,Closed
5100,100,A2,1:25,03:00.1,7.43,586.6,7.839,1274,24.535,Closed
5110,100,A2,1:25,03:10.1,7.43,586.6,7.839,1273,24.529,Closed
5120,100,A2,1:25,03:20.1,7.43,586.6,7.838,1273,24.523,Closed
5130,100,A2,1:25,03:30.1,7.44,586.6,7.838,1273,24.515,Closed
5140,100,A2,1:25,03:40.1,7.49,586.4,7.836,1272,24.508,Closed
5150,100,A2,1:25,03:50.1,7.81,586.6,7.836,1272,24.502,Closed
5160,100,A2,1:26,04:00.1,8.53,586.6,7.835,1271,24.494,Closed
5170,100,A2,1:26,04:10.1,9.58,586.4,7.835,1270,24.485,Closed
5180,100,A2,1:26,04:20.1,10.58,586.4,7.838,1270,24.479,Closed
5190,100,A2,1:26,04:30.1,11.28,586.5,7.839,1270,24.473,Closed
5200,100,A2,1:26,04:40.1,11.68,586.3,7.839,1270,24.468,Closed
5210,100,A2,1:26,04:50.1,11.92,586.4,7.837,1270,24.458,Closed
5220,100,A2,1:27,05:00.1,12.07,586.5,7.839,1270,24.451,Closed
5230,100,A2,1:27,05:10.1,12.17,586.3,7.839,1270,24.443,Closed
5240,100,A2,1:27,05:20.1,12.2,586.2,7.84,1269,24.437,Closed
5250,100,A2,1:27,05:30.1,12.2,586.3,7.84,1269,24.43,Closed
5260,100,A2,1:27,05:40.1,12.18,586.2,7.838,1268,24.421,Closed
5270,100,A2,1:27,05:50.1,12.16,586.3,7.838,1268,24.412,Closed
5280,100,A2,1:28,06:00.1,12.12,586.2,7.839,1267,24.408,Closed
5290,100,A2,1:28,06:10.1,12.09,586.2,7.84,1267,24.4,Closed
5300,100,A2,1:28,06:20.1,12.06,586.2,7.84,1267,24.39,Closed
5310,100,A2,1:28,06:30.1,12.02,586.3,7.839,1266,24.381,Closed
5320,100,A2,1:28,06:40.1,11.99,586.2,7.84,1266,24.373,Closed
5330,100,A2,1:28,06:50.1,11.95,586,7.841,1266,24.366,Closed
5340,100,A2,1:29,07:00.1,11.9,586,7.844,1265,24.359,Closed
5350,100,A2,1:29,07:10.1,11.85,586,7.84,1265,24.352,Closed
5360,100,A2,1:29,07:20.1,11.79,586.2,7.842,1263,24.344,Closed
5370,100,A2,1:29,07:30.1,11.74,586.3,7.843,1263,24.334,Closed
5380,100,A2,1:29,07:40.1,11.69,586.1,7.84,1263,24.325,Closed
5390,100,A2,1:29,07:50.1,11.64,586.1,7.842,1263,24.318,Closed
5400,100,A2,1:30,08:00.1,11.58,585.7,7.839,1262,24.308,Closed
5410,100,A2,1:30,08:10.1,11.54,585.8,7.84,1262,24.301,Closed
5420,100,A2,1:30,08:20.1,11.49,585.9,7.839,1261,24.294,Closed
5430,100,A2,1:30,08:30.1,11.44,585.8,7.839,1261,24.286,Closed
5440,100,A2,1:30,08:40.1,11.39,585.8,7.839,1261,24.277,Closed
5450,100,A2,1:30,08:50.1,11.34,585.6,7.839,1261,24.267,Closed
5460,100,A2,1:31,09:00.1,11.3,585.7,7.839,1259,24.261,Closed
5470,100,A2,1:31,09:10.1,11.26,585.7,7.842,1259,24.253,Closed
5480,100,A2,1:31,09:20.1,11.22,585.5,7.839,1259,24.243,Closed
5490,100,A2,1:31,09:30.1,11.18,585.7,7.84,1258,24.234,Closed
5500,100,A2,1:31,09:40.1,11.15,585.9,7.839,1258,24.223,Closed
5510,100,A2,1:31,09:50.1,11.12,585.8,7.838,1257,24.214,Closed
5520,100,A2,1:32,10:00.1,11.09,585.7,7.838,1257,24.207,Closed
5530,100,A2,1:32,10:10.1,11.06,585.7,7.839,1257,24.197,Closed
5540,100,A2,1:32,10:20.1,11.04,585.9,7.837,1257,24.188,Closed
5550,100,A2,1:32,10:30.1,11.01,585.9,7.839,1257,24.182,Closed
5560,100,A2,1:32,10:40.1,10.99,585.6,7.838,1257,24.173,Closed
5570,100,A2,1:32,10:50.1,10.97,585.7,7.839,1256,24.164,Closed
5580,100,A2,1:33,11:00.1,10.95,585.5,7.836,1256,24.156,Closed
5590,100,A2,1:33,11:10.1,10.94,585.7,7.838,1256,24.15,Closed
5600,100,A2,1:33,11:20.1,10.92,585.6,7.838,1256,24.141,Closed
5610,100,A2,1:33,11:30.1,10.91,585.5,7.836,1255,24.133,Closed
5620,100,A2,1:33,11:40.1,10.89,585.6,7.837,1255,24.123,Closed
5630,100,A2,1:33,11:50.1,10.88,585.6,7.837,1255,24.12,Closed
5640,100,A2,1:34,12:00.1,10.87,585.7,7.836,1254,24.113,Closed
5650,100,A2,1:34,12:10.1,10.85,585.7,7.836,1254,24.105,Closed
5660,100,A2,1:34,12:20.1,10.84,585.5,7.836,1254,24.1,Closed
5670,100,A2,1:34,12:30.1,10.83,585.7,7.836,1254,24.091,Closed
5680,100,A2,1:34,12:40.1,10.81,585.7,7.836,1254,24.086,Closed
5690,100,A2,1:34,12:50.1,10.8,585.5,7.836,1253,24.076,Closed
5700,100,A2,1:35,13:00.1,10.78,585.7,7.834,1253,24.068,Closed
5710,100,A2,1:35,13:10.1,10.77,585.5,7.838,1253,24.062,Closed
5720,100,A2,1:35,13:20.1,10.75,585.5,7.837,1253,24.054,Closed
5730,100,A2,1:35,13:30.1,10.74,585.6,7.838,1252,24.048,Closed
5740,100,A2,1:35,13:40.1,10.72,585.6,7.836,1252,24.041,Closed
5750,100,A2,1:35,13:50.1,10.71,585.6,7.836,1252,24.036,Closed
5760,100,A2,1:36,14:00.1,10.69,585.5,7.838,1251,24.03,Closed
5770,100,A2,1:36,14:10.1,10.67,585.4,7.836,1250,24.023,Closed
5780,100,A2,1:36,14:20.1,10.66,585.6,7.837,1251,24.012,Closed
5790,100,A2,1:36,14:30.1,10.64,585.6,7.837,1251,24.003,Closed
5800,100,A2,1:36,14:40.1,10.62,585.6,7.835,1250,23.996,Closed
5810,100,A2,1:36,14:50.1,10.61,585.6,7.836,1250,23.989,Closed
5820,100,A2,1:37,15:00.1,10.59,585.7,7.839,1249,23.985,Closed
5830,100,A2,1:37,15:10.1,10.58,585.5,7.838,1249,23.977,Closed
5840,100,A2,1:37,15:20.1,10.57,585.6,7.837,1249,23.971,Closed
5850,100,A2,1:37,15:30.1,10.55,585.5,7.837,1249,23.961,Closed
5860,100,A2,1:37,15:40.1,10.54,585.5,7.839,1249,23.953,Closed
5870,100,A2,1:37,15:50.1,10.53,585.4,7.838,1249,23.946,Closed
5880,100,A2,1:38,16:00.1,10.51,585.5,7.84,1249,23.94,Closed
5890,100,A2,1:38,16:10.1,10.5,585.3,7.836,1249,23.931,Closed
5900,100,A2,1:38,16:20.1,10.48,585.5,7.835,1248,23.925,Closed
5910,100,A2,1:38,16:30.1,10.47,585.5,7.835,1248,23.918,Closed
5920,100,A2,1:38,16:40.1,10.46,585.4,7.835,1248,23.911,Closed
5930,100,A2,1:38,16:50.1,10.45,585.4,7.833,1248,23.903,Closed
5940,100,A2,1:39,17:00.1,10.44,585.3,7.836,1247,23.897,Closed
5950,100,A2,1:39,17:10.1,10.42,585.2,7.838,1247,23.893,Closed
5960,100,A2,1:39,17:20.1,10.41,585.2,7.834,1247,23.884,Closed
5970,100,A2,1:39,17:30.1,10.4,585.2,7.833,1246,23.879,Closed
5980,100,A2,1:39,17:40.1,10.38,585.2,7.836,1246,23.872,Closed
5990,100,A2,1:39,17:50.1,10.37,585.3,7.834,1246,23.863,Closed
6000,100,A2,1:40,18:00.1,10.36,585.3,7.836,1246,23.857,Closed
6010,100,A2,1:40,18:10.1,10.35,585.2,7.835,1246,23.846,Closed
6020,100,A2,1:40,18:20.1,10.33,585,7.836,1245,23.84,Closed
6030,100,A2,1:40,18:30.1,10.32,585.1,7.838,1245,23.832,Closed
6040,100,A2,1:40,18:40.1,10.31,584.9,7.84,1245,23.826,Closed
6050,100,A2,1:40,18:50.1,10.3,584.8,7.84,1245,23.819,Closed
6060,100,A2,1:41,19:00.1,10.28,585,7.839,1244,23.811,Closed
6070,100,A2,1:41,19:10.1,10.27,585,7.838,1244,23.805,Closed
6080,100,A2,1:41,19:20.1,10.26,584.7,7.84,1244,23.802,Closed
6090,100,A2,1:41,19:30.1,10.25,584.9,7.84,1244,23.795,Closed
6100,100,A2,1:41,19:40.1,10.23,584.8,7.842,1244,23.79,Closed
6110,100,A2,1:41,19:50.1,10.22,584.7,7.839,1243,23.783,Closed
6120,100,A2,1:42,20:00.1,10.21,584.9,7.837,1243,23.777,Closed
6130,100,A2,1:42,20:10.1,10.19,584.8,7.838,1243,23.768,Closed
6140,100,A2,1:42,20:20.1,10.18,584.6,7.842,1243,23.765,Closed
6150,100,A2,1:42,20:30.1,10.17,584.8,7.841,1242,23.757,Closed
6160,100,A2,1:42,20:40.1,10.15,584.8,7.839,1242,23.752,Closed
6170,100,A2,1:42,20:50.1,10.14,584.6,7.838,1242,23.743,Closed
6180,100,A2,1:43,21:00.1,10.13,584.5,7.839,1242,23.741,Closed
6190,100,A2,1:43,21:10.1,10.11,584.5,7.839,1242,23.733,Closed
6200,100,A2,1:43,21:20.1,10.1,584.3,7.839,1241,23.727,Closed
6210,100,A2,1:43,21:30.1,10.09,584.5,7.838,1241,23.721,Closed
6220,100,A2,1:43,21:40.1,10.07,584.5,7.838,1241,23.714,Closed
6230,100,A2,1:43,21:50.1,10.05,584.5,7.838,1241,23.708,Closed
6240,100,A2,1:44,22:00.1,10.03,584.4,7.839,1241,23.701,Closed
6250,100,A2,1:44,22:10.1,10.01,584.4,7.84,1240,23.695,Closed
6260,100,A2,1:44,22:20.1,10,584.3,7.838,1240,23.689,Closed
6270,100,A2,1:44,22:30.1,9.98,584.2,7.84,1240,23.683,Closed
6280,100,A2,1:44,22:40.1,9.97,584.3,7.839,1240,23.677,Closed
6290,100,A2,1:44,22:50.1,9.95,584,7.84,1239,23.668,Closed
6300,100,A2,1:45,23:00.1,9.93,584.1,7.841,1239,23.663,Closed
6310,100,A2,1:45,23:10.1,9.91,584,7.84,1239,23.658,Closed
6320,100,A2,1:45,23:20.1,9.9,584,7.841,1239,23.655,Closed
6330,100,A2,1:45,23:30.1,9.88,584,7.842,1238,23.651,Closed
6340,100,A2,1:45,23:40.1,9.86,583.9,7.842,1238,23.645,Closed
6350,100,A2,1:45,23:50.1,9.84,583.9,7.84,1238,23.636,Closed
6360,100,A2,1:46,24:00.1,9.83,583.7,7.841,1238,23.628,Closed
6370,100,A2,1:46,24:10.1,9.81,583.9,7.844,1237,23.621,Closed
6380,100,A2,1:46,24:20.1,9.79,583.8,7.839,1237,23.616,Closed
6390,100,A2,1:46,24:30.1,9.78,583.6,7.841,1237,23.608,Closed
6400,100,A2,1:46,24:40.1,9.76,583.7,7.842,1237,23.6,Closed
6410,100,A2,1:46,24:50.1,9.75,583.5,7.843,1237,23.594,Closed
6420,100,A2,1:47,25:00.1,9.73,583.4,7.842,1237,23.587,Closed
6430,100,A2,1:47,25:10.1,9.72,583.5,7.842,1237,23.58,Closed
6440,100,A2,1:47,25:20.1,9.71,583.5,7.843,1237,23.571,Closed
6450,100,A2,1:47,25:30.1,9.69,583.4,7.843,1236,23.564,Closed
6460,100,A2,1:47,25:40.1,9.68,583.5,7.845,1236,23.559,Closed
6470,100,A2,1:47,25:50.1,9.66,583.4,7.844,1236,23.553,Closed
6480,100,A2,1:48,26:00.1,9.65,583.3,7.843,1236,23.548,Closed
6490,100,A2,1:48,26:10.1,9.63,583.4,7.842,1235,23.538,Closed
6500,100,A2,1:48,26:20.1,9.62,583.3,7.844,1235,23.529,Closed
6510,100,A2,1:48,26:30.1,9.6,583.2,7.83,1235,23.523,Closed
6520,100,A2,1:48,26:40.1,9.62,583.3,7.824,1235,23.516,Closed
6530,100,A2,1:48,26:50.1,9.64,583.3,7.824,1234,23.511,Closed
6540,100,A2,1:49,27:00.1,9.64,583.1,7.823,1234,23.505,Closed
6550,100,A2,1:49,27:10.1,9.64,583,7.824,1234,23.5,Closed
6560,100,A2,1:49,27:20.1,9.62,583.2,7.825,1233,23.496,Closed
6570,100,A2,1:49,27:30.1,9.6,583,7.824,1232,23.49,Closed
6580,100,A2,1:49,27:40.1,9.59,583.1,7.828,1232,23.486,Closed
6590,100,A2,1:49,27:50.1,9.56,583,7.828,1233,23.481,Closed
6600,100,A2,1:50,28:00.1,9.55,582.8,7.829,1233,23.474,Closed
6610,100,A2,1:50,28:10.1,9.53,582.9,7.83,1232,23.467,Closed
6620,100,A2,1:50,28:20.1,9.5,583,7.831,1232,23.46,Closed
6630,100,A2,1:50,28:30.1,9.49,582.9,7.833,1232,23.453,Closed
6640,100,A2,1:50,28:40.1,9.47,582.7,7.833,1232,23.446,Closed
6650,100,A2,1:50,28:50.1,9.45,582.9,7.836,1232,23.441,Closed
6660,100,A2,1:51,29:00.1,9.43,582.9,7.838,1231,23.435,Closed
6670,100,A2,1:51,29:10.1,9.42,582.9,7.836,1231,23.428,Closed
6680,100,A2,1:51,29:20.1,9.4,582.9,7.837,1231,23.421,Closed
6690,100,A2,1:51,29:30.1,9.39,582.8,7.84,1231,23.414,Closed
6700,100,A2,1:51,29:40.1,9.38,582.7,7.84,1231,23.407,Closed
6710,100,A2,1:51,29:50.1,9.36,582.6,7.841,1231,23.4,Closed
6720,100,A2,1:52,30:00.1,9.35,582.6,7.84,1230,23.394,Closed
6730,100,A2,1:52,30:10.1,9.34,582.7,7.843,1230,23.387,Closed
6740,100,A2,1:52,30:20.1,9.32,582.6,7.842,1230,23.38,Closed
6750,100,A2,1:52,30:30.1,9.31,582.6,7.843,1230,23.377,Closed
6760,100,A2,1:52,30:40.1,9.29,582.6,7.841,1230,23.367,Closed
6770,100,A2,1:52,30:50.1,9.28,582.5,7.842,1229,23.361,Closed
6780,100,A2,1:53,31:00.1,9.27,582.5,7.844,1229,23.358,Closed
6790,100,A2,1:53,31:10.1,9.26,582.4,7.842,1229,23.352,Closed
6800,100,A2,1:53,31:20.1,9.25,582.3,7.846,1228,23.345,Closed
6810,100,A2,1:53,31:30.1,9.23,582.3,7.846,1228,23.34,Closed
6820,100,A2,1:53,31:40.1,9.22,582.3,7.847,1228,23.333,Closed
6830,100,A2,1:53,31:50.1,9.21,582.4,7.846,1228,23.325,Closed
6840,100,A2,1:54,32:00.1,9.19,582.2,7.846,1228,23.32,Closed
