t (s),E_ID,S_ID,t (h),Timestamp,DO,ORP,pH,EC,Temp,Valve_Position
3290,50,C,0:54:50,54:20.1,10.24,403.6,7.537,739.5,23.615,Closed
3300,50,C,0:55:00,54:30.1,10.22,405.6,7.531,743,23.616,Closed
3310,50,C,0:55:10,54:40.1,10.2,411,7.532,747.8,23.617,Closed
3320,50,C,0:55:20,54:50.1,10.2,410.6,7.537,700.5,23.62,Closed
3330,50,C,0:55:30,55:00.1,10.18,406.5,7.534,747.6,23.62,Closed
3340,50,C,0:55:40,55:10.1,10.17,408.8,7.53,743,23.621,Closed
3350,50,C,0:55:50,55:20.1,10.15,409.2,7.533,769,23.624,Closed
3360,50,C,0:56:00,55:30.1,10.14,408.3,7.534,775.9,23.628,Closed
3370,50,C,0:56:10,55:40.1,10.12,408.5,7.534,530.1,23.63,Closed
3380,50,C,0:56:20,55:50.1,10.1,408.4,7.529,703,23.633,Closed
3390,50,C,0:56:30,56:00.1,10.08,408.1,7.53,790.4,23.633,Closed
3400,50,C,0:56:40,56:10.1,10.06,410.9,7.53,797.1,23.634,Closed
3410,50,C,0:56:50,56:20.1,10.05,410.2,7.532,790.5,23.636,Closed
3420,50,C,0:57:00,56:30.1,10.03,410.1,7.536,784.2,23.638,Closed
3430,50,C,0:57:10,56:40.1,10.02,410.6,7.533,792.5,23.64,Closed
3440,50,C,0:57:20,56:50.1,10,410.8,7.539,806.1,23.642,Closed
3450,50,C,0:57:30,57:00.1,9.98,410.4,7.537,585.5,23.641,Closed
3460,50,C,0:57:40,57:10.1,9.96,411.2,7.534,800.1,23.642,Closed
3470,50,C,0:57:50,57:20.1,9.95,412,7.532,794.9,23.644,Closed
3480,50,C,0:58:00,57:30.1,9.94,412.2,7.537,807.9,23.644,Closed
3490,50,C,0:58:10,57:40.1,9.92,412,7.537,703.8,23.644,Closed
3500,50,C,0:58:20,57:50.1,9.91,412.8,7.532,716.2,23.645,Closed
3510,50,C,0:58:30,58:00.1,9.89,412.9,7.536,663.3,23.644,Closed
3520,50,C,0:58:40,58:10.1,9.87,415,7.532,746,23.645,Closed
3530,50,C,0:58:50,58:20.1,9.86,414,7.532,747.2,23.644,Closed
3540,50,C,0:59:00,58:30.1,9.84,415,7.535,651.7,23.644,Closed
3550,50,C,0:59:10,58:40.1,9.82,414.3,7.535,688,23.647,Closed
3560,50,C,0:59:20,58:50.1,9.78,414.1,7.532,737.9,23.647,Closed
3570,50,C,0:59:30,59:00.1,9.76,416.7,7.534,748.5,23.647,Closed
3580,50,C,0:59:40,59:10.1,9.73,414.4,7.536,628.8,23.645,Closed
3590,50,C,0:59:50,59:20.1,9.7,415.7,7.532,779.1,23.646,Closed
3600,50,C,1:00:00,59:30.1,9.68,415.6,7.533,779.1,23.648,Closed
3610,50,C,1:00:10,59:40.1,9.65,415.4,7.536,786.8,23.651,Closed
3620,50,C,1:00:20,59:50.1,9.64,415,7.536,701.5,23.65,Closed
3630,50,C,1:00:30,00:00.1,9.61,416.3,7.532,771.5,23.651,Closed
3640,50,C,1:00:40,00:10.1,9.59,416.5,7.536,777.9,23.651,Closed
3650,50,C,1:00:50,00:20.1,9.56,417.7,7.536,388.6,23.65,Closed
3660,50,C,1:01:00,00:30.1,9.54,418.3,7.531,758.4,23.647,Closed
3670,50,C,1:01:10,00:40.1,9.52,418,7.534,782.7,23.649,Closed
3680,50,C,1:01:20,00:50.1,9.49,419.1,7.534,760.3,23.648,Closed
3690,50,C,1:01:30,01:00.1,9.48,419.3,7.536,772.2,23.648,Closed
3700,50,C,1:01:40,01:10.1,9.45,418.2,7.536,755.4,23.647,Closed
3710,50,C,1:01:50,01:20.1,9.42,420.5,7.535,771.7,23.646,Closed
3720,50,C,1:02:00,01:30.1,9.39,418.2,7.536,759,23.647,Closed
3730,50,C,1:02:10,01:40.1,9.34,421.2,7.537,637.5,23.645,Closed
3740,50,C,1:02:20,01:50.1,9.31,419.8,7.538,771.2,23.644,Closed
3750,50,C,1:02:30,02:00.1,9.27,420.3,7.535,758.3,23.643,Closed
3760,50,C,1:02:40,02:10.1,9.24,421.2,7.538,778.3,23.641,Closed
3770,50,C,1:02:50,02:20.1,9.2,421,7.537,778,23.638,Closed
3780,50,C,1:03:00,02:30.1,9.17,420.8,7.538,780.2,23.638,Closed
3790,50,C,1:03:10,02:40.1,9.14,421.4,7.537,759.1,23.636,Closed
3800,50,C,1:03:20,02:50.1,9.11,422.4,7.537,755.5,23.637,Closed
3810,50,C,1:03:30,03:00.1,9.09,421.8,7.534,783.6,23.638,Closed
3820,50,C,1:03:40,03:10.1,9.06,424,7.536,771.6,23.639,Closed
3830,50,C,1:03:50,03:20.1,9.04,422.9,7.539,781.3,23.637,Closed
3840,50,C,1:04:00,03:30.1,9.01,422.7,7.54,544.7,23.637,Closed
3850,50,C,1:04:10,03:40.1,8.99,424.1,7.536,780.1,23.635,Closed
3860,50,C,1:04:20,03:50.1,8.97,424.1,7.535,689,23.634,Closed
3870,50,C,1:04:30,04:00.1,8.94,423.4,7.535,777.7,23.632,Closed
3880,50,C,1:04:40,04:10.1,8.92,423.9,7.535,775.2,23.634,Closed
3890,50,C,1:04:50,04:20.1,8.9,424.1,7.537,783.5,23.634,Closed
3900,50,C,1:05:00,04:30.1,8.87,424.5,7.538,793.2,23.632,Closed
3910,50,C,1:05:10,04:40.1,8.87,424.3,7.537,719.9,23.632,Closed
3920,50,C,1:05:20,04:50.1,8.84,425.3,7.535,781.7,23.632,Closed
3930,50,C,1:05:30,05:00.1,8.82,424.4,7.534,776.7,23.631,Closed
3940,50,C,1:05:40,05:10.1,8.8,424.6,7.538,580.2,23.631,Closed
3950,50,C,1:05:50,05:20.1,8.78,426.2,7.536,799.7,23.629,Closed
3960,50,C,1:06:00,05:30.1,8.76,426.6,7.536,709.8,23.626,Closed
3970,50,C,1:06:10,05:40.1,8.74,426.5,7.533,709.3,23.629,Closed
3980,50,C,1:06:20,05:50.1,8.73,427.2,7.536,593,23.626,Closed
3990,50,C,1:06:30,06:00.1,8.71,427.5,7.539,705.8,23.623,Closed
4000,50,C,1:06:40,06:10.1,8.69,429,7.536,721.3,23.622,Closed
4010,50,C,1:06:50,06:20.1,8.67,427.6,7.537,705.3,23.62,Closed
4020,50,C,1:07:00,06:30.1,8.66,427.2,7.536,689.4,23.618,Closed
4030,50,C,1:07:10,06:40.1,8.65,426.8,7.536,485.5,23.618,Closed
4040,50,C,1:07:20,06:50.1,8.65,428.9,7.536,717.1,23.615,Closed
4050,50,C,1:07:30,07:00.1,8.65,428.3,7.532,723.6,23.616,Closed
4060,50,C,1:07:40,07:10.1,8.66,427,7.536,705,23.613,Closed
4070,50,C,1:07:50,07:20.1,8.65,429,7.536,730,23.61,Closed
4080,50,C,1:08:00,07:30.1,8.63,429.8,7.537,612.3,23.611,Closed
4090,50,C,1:08:10,07:40.1,8.61,427.9,7.538,716.8,23.608,Closed
4100,50,C,1:08:20,07:50.1,8.6,429.2,7.535,721.8,23.606,Closed
4110,50,C,1:08:30,08:00.1,8.59,428.9,7.534,725.7,23.605,Closed
4120,50,C,1:08:40,08:10.1,8.58,427.9,7.535,721.5,23.601,Closed
4130,50,C,1:08:50,08:20.1,8.58,428.1,7.536,721,23.603,Closed
4140,50,C,1:09:00,08:30.1,8.56,431,7.536,370.9,23.602,Closed
4150,50,C,1:09:10,08:40.1,8.55,431.1,7.534,739,23.602,Closed
4160,50,C,1:09:20,08:50.1,8.54,429.3,7.536,741.2,23.6,Closed
4170,50,C,1:09:30,09:00.1,8.52,431.6,7.537,749.6,23.595,Closed
4180,50,C,1:09:40,09:10.1,8.5,430.9,7.537,572.5,23.593,Closed
4190,50,C,1:09:50,09:20.1,8.49,430.6,7.537,679.9,23.593,Closed
4200,50,C,1:10:00,09:30.1,8.47,430.3,7.536,572.2,23.593,Closed
4210,50,C,1:10:10,09:40.1,8.46,430,7.537,749.9,23.59,Closed
4220,50,C,1:10:20,09:50.1,8.46,432.4,7.536,634.2,23.59,Closed
4230,50,C,1:10:30,10:00.1,8.45,430.5,7.539,734.3,23.586,Closed
4240,50,C,1:10:40,10:10.1,8.42,430.9,7.534,743.6,23.585,Closed
4250,50,C,1:10:50,10:20.1,8.41,434.2,7.536,749.1,23.583,Closed
4260,50,C,1:11:00,10:30.1,8.4,431.7,7.537,753.7,23.581,Closed
4270,50,C,1:11:10,10:40.1,8.39,432.1,7.534,746.2,23.581,Closed
4280,50,C,1:11:20,10:50.1,8.37,433.2,7.533,746.1,23.578,Closed
4290,50,C,1:11:30,11:00.1,8.35,433.7,7.536,734.4,23.579,Closed
4300,50,C,1:11:40,11:10.1,8.34,432.8,7.538,732.3,23.576,Closed
4310,50,C,1:11:50,11:20.1,8.32,433.7,7.538,728.4,23.575,Closed
4320,50,C,1:12:00,11:30.1,8.32,434.1,7.536,663.1,23.572,Closed
4330,50,C,1:12:10,11:40.1,8.3,433.7,7.538,726,23.57,Closed
4340,50,C,1:12:20,11:50.1,8.3,432.3,7.539,568.5,23.568,Closed
4350,50,C,1:12:30,12:00.1,8.28,433.5,7.544,649.3,23.565,Closed
4360,50,C,1:12:40,12:10.1,8.26,434.3,7.544,634.3,23.565,Closed
4370,50,C,1:12:50,12:20.1,8.25,433.2,7.542,664.1,23.564,Closed
4380,50,C,1:13:00,12:30.1,8.24,433.2,7.543,336.8,23.563,Closed
4390,50,C,1:13:10,12:40.1,8.23,433.4,7.545,559.6,23.56,Closed
4400,50,C,1:13:20,12:50.1,8.23,433.6,7.544,507.1,23.558,Closed
4410,50,C,1:13:30,13:00.1,8.21,434.5,7.54,594.8,23.555,Closed
4420,50,C,1:13:40,13:10.1,8.22,435.2,7.541,616.1,23.553,Closed
4430,50,C,1:13:50,13:20.1,8.2,434.9,7.541,645.5,23.551,Closed
4440,50,C,1:14:00,13:30.1,8.2,434.4,7.542,673.6,23.55,Closed
4450,50,C,1:14:10,13:40.1,8.2,434.4,7.544,668.9,23.55,Closed
4460,50,C,1:14:20,13:50.1,8.19,435.4,7.541,672.4,23.549,Closed
4470,50,C,1:14:30,14:00.1,8.2,434.2,7.541,521.4,23.548,Closed
4480,50,C,1:14:40,14:10.1,8.19,434.5,7.539,555.2,23.545,Closed
4490,50,C,1:14:50,14:20.1,8.2,434.4,7.541,257.9,23.542,Closed
4500,50,C,1:15:00,14:30.1,8.19,434.4,7.539,540.1,23.539,Closed
4510,50,C,1:15:10,14:40.1,8.19,436,7.541,512.8,23.538,Closed
4520,50,C,1:15:20,14:50.1,8.2,435.5,7.538,627.3,23.533,Closed
4530,50,C,1:15:30,15:00.1,8.19,435.4,7.539,342.4,23.53,Closed
4540,50,C,1:15:40,15:10.1,8.2,436.9,7.536,584.3,23.527,Closed
4550,50,C,1:15:50,15:20.1,8.18,437.4,7.538,539.6,23.524,Closed
4560,50,C,1:16:00,15:30.1,8.18,436.9,7.541,310.6,23.522,Closed
4570,50,C,1:16:10,15:40.1,8.17,437.1,7.539,568.8,23.52,Closed
4580,50,C,1:16:20,15:50.1,8.16,437.3,7.539,403.6,23.516,Closed
4590,50,C,1:16:30,16:00.1,8.15,438.2,7.538,353.5,23.513,Closed
4600,50,C,1:16:40,16:10.1,8.13,438.5,7.54,544.8,23.512,Closed
4610,50,C,1:16:50,16:20.1,8.13,438.1,7.54,655.6,23.507,Closed
4620,50,C,1:17:00,16:30.1,8.11,437.4,7.536,351.3,23.502,Closed
4630,50,C,1:17:10,16:40.1,8.1,439,7.538,324.6,23.499,Closed
4640,50,C,1:17:20,16:50.1,8.09,437.4,7.539,218.6,23.492,Closed
4650,50,C,1:17:30,17:00.1,8.08,438,7.539,398.8,23.489,Closed
4660,50,C,1:17:40,17:10.1,8.07,438.7,7.54,554.3,23.488,Closed
4670,50,C,1:17:50,17:20.1,8.07,438.1,7.541,644.8,23.485,Closed
4680,50,C,1:18:00,17:30.1,8.07,439.6,7.542,540.1,23.484,Closed
4690,50,C,1:18:10,17:40.1,8.07,439,7.54,575.4,23.484,Closed
4700,50,C,1:18:20,17:50.1,8.07,440.2,7.539,506,23.477,Closed
4710,50,C,1:18:30,18:00.1,8.07,438.8,7.542,300.8,23.472,Closed
4720,50,C,1:18:40,18:10.1,8.06,438.3,7.541,518.8,23.47,Closed
4730,50,C,1:18:50,18:20.1,8.06,438.2,7.544,532.2,23.466,Closed
4740,50,C,1:19:00,18:30.1,8.1,438.2,7.542,568.5,23.464,Closed
4750,50,C,1:19:10,18:40.1,8.13,440.3,7.541,421.6,23.461,Closed
4760,50,C,1:19:20,18:50.1,8.16,439.3,7.542,548.3,23.457,Closed
4770,50,C,1:19:30,19:00.1,8.18,440.7,7.541,535.1,23.455,Closed
4780,50,C,1:19:40,19:10.1,8.21,439.5,7.539,593.3,23.45,Closed
4790,50,C,1:19:50,19:20.1,8.23,441,7.541,244.6,23.449,Closed
4800,50,C,1:20:00,19:30.1,8.25,440.7,7.54,486.6,23.449,Closed
4810,50,C,1:20:10,19:40.0,8.27,439.6,7.542,315.1,23.448,Closed
4820,50,C,1:20:20,19:50.1,8.28,440.6,7.537,550,23.444,Closed
4830,50,C,1:20:30,20:00.1,8.29,445.1,7.539,683.7,23.442,Closed
4840,50,C,1:20:40,20:10.1,8.3,440.6,7.539,516.3,23.439,Closed
4850,50,C,1:20:50,20:20.1,8.32,439.8,7.539,667.8,23.436,Closed
4860,50,C,1:21:00,20:30.1,8.32,441.2,7.541,670.3,23.434,Closed
4870,50,C,1:21:10,20:40.1,8.33,441,7.543,683,23.43,Closed
4880,50,C,1:21:20,20:50.1,8.35,441.1,7.542,270.3,23.432,Closed
4890,50,C,1:21:30,21:00.1,8.35,441.3,7.539,477.3,23.431,Closed
4900,50,C,1:21:40,21:10.1,8.36,439.9,7.541,664,23.428,Closed
4910,50,C,1:21:50,21:20.1,8.38,440.8,7.541,691.6,23.428,Closed
4920,50,C,1:22:00,21:30.1,8.39,441.3,7.538,479.3,23.423,Closed
4930,50,C,1:22:10,21:40.1,8.39,440.7,7.541,544.5,23.421,Closed
4940,50,C,1:22:20,21:50.1,8.39,440.8,7.538,691.4,23.419,Closed
4950,50,C,1:22:30,22:00.1,8.41,441.2,7.541,320.2,23.416,Closed
4960,50,C,1:22:40,22:10.1,8.41,441.7,7.539,467.8,23.414,Closed
4970,50,C,1:22:50,22:20.1,8.41,441.5,7.541,477.4,23.411,Closed
4980,50,C,1:23:00,22:30.1,8.41,441.1,7.541,652.9,23.406,Closed
4990,50,C,1:23:10,22:40.1,8.41,441.8,7.537,455.4,23.403,Closed
5000,50,C,1:23:20,22:50.1,8.4,442.3,7.537,505.5,23.402,Closed
5010,50,C,1:23:30,23:00.1,8.4,441.8,7.537,661.9,23.399,Closed
5020,50,C,1:23:40,23:10.1,8.4,441.1,7.541,608.3,23.399,Closed
5030,50,C,1:23:50,23:20.1,8.39,442.7,7.538,657.5,23.393,Closed
5040,50,C,1:24:00,23:30.1,8.39,442.5,7.539,677,23.392,Closed
5050,50,C,1:24:10,23:40.1,8.39,441.6,7.541,224.2,23.389,Closed
5060,50,C,1:24:20,23:50.1,8.38,443.1,7.537,514.2,23.384,Closed
5070,50,C,1:24:30,24:00.1,8.38,442.1,7.54,307.2,23.38,Closed
5080,50,C,1:24:40,24:10.1,8.37,442.5,7.539,413.4,23.377,Closed
5090,50,C,1:24:50,24:20.1,8.37,443,7.541,669.2,23.373,Closed
5100,50,C,1:25:00,24:30.1,8.36,442.2,7.541,672.1,23.367,Closed
5110,50,C,1:25:10,24:40.1,8.35,443,7.54,665.2,23.367,Closed
5120,50,C,1:25:20,24:50.1,8.35,444,7.543,666.3,23.362,Closed
5130,50,C,1:25:30,25:00.1,8.34,525.3,7.536,751.6,23.357,Closed
5140,50,C,1:25:40,25:10.1,8.32,534.7,7.536,662.5,23.353,Closed
5150,50,C,1:25:50,25:20.1,8.31,451.6,7.539,921.9,23.35,Closed
5160,50,C,1:26:00,25:30.1,7.96,519.3,7.474,1032,23.346,Closed
5170,50,C,1:26:10,25:40.1,7.37,528.1,7.456,1062,23.343,Closed
5180,50,C,1:26:20,25:50.1,6.94,530.2,7.448,1071,23.343,Closed
5190,50,C,1:26:30,26:00.1,6.61,531.4,7.45,1073,23.343,Closed
5200,50,C,1:26:40,26:10.1,6.34,533.2,7.45,1074,23.342,Closed
5210,50,C,1:26:50,26:20.1,6.13,532.9,7.454,1075,23.343,Closed
5220,50,C,1:27:00,26:30.1,5.95,534.8,7.458,1075,23.341,Closed
5230,50,C,1:27:10,26:40.1,5.79,535.1,7.458,1075,23.34,Closed
5240,50,C,1:27:20,26:50.1,5.66,535.5,7.466,1075,23.337,Closed
5250,50,C,1:27:30,27:00.1,5.56,537,7.467,1075,23.335,Closed
5260,50,C,1:27:40,27:10.1,5.47,536,7.473,1075,23.332,Closed
5270,50,C,1:27:50,27:20.1,5.4,536.8,7.474,1075,23.329,Closed
5280,50,C,1:28:00,27:30.1,5.35,537.5,7.475,1075,23.324,Closed
5290,50,C,1:28:10,27:40.1,5.31,536.8,7.478,1075,23.317,Closed
5300,50,C,1:28:20,27:50.1,5.28,538.2,7.483,1074,23.314,Closed
5310,50,C,1:28:30,28:00.1,5.27,542,7.486,1074,23.312,Closed
5320,50,C,1:28:40,28:10.1,5.26,537.7,7.488,1074,23.31,Closed
5330,50,C,1:28:50,28:20.1,5.26,538.7,7.49,1074,23.305,Closed
5340,50,C,1:29:00,28:30.1,5.26,539,7.493,1074,23.301,Closed
5350,50,C,1:29:10,28:40.1,5.27,538.2,7.494,1073,23.297,Closed
5360,50,C,1:29:20,28:50.1,5.28,540.7,7.497,1073,23.291,Closed
5370,50,C,1:29:30,29:00.1,5.29,539.1,7.501,1073,23.286,Closed
5380,50,C,1:29:40,29:10.1,5.3,539.1,7.504,1073,23.282,Closed
5390,50,C,1:29:50,29:20.1,5.32,541,7.505,1072,23.277,Closed
5400,50,C,1:30:00,29:30.1,5.33,539,7.508,1072,23.273,Closed
5410,50,C,1:30:10,29:40.1,5.35,540.1,7.51,1072,23.267,Closed
5420,50,C,1:30:20,29:50.1,5.36,540.6,7.512,1072,23.265,Closed
5430,50,C,1:30:30,30:00.1,5.37,539.4,7.517,1072,23.26,Closed
5440,50,C,1:30:40,30:10.1,5.39,540.3,7.516,1071,23.255,Closed
5450,50,C,1:30:50,30:20.1,5.4,541.2,7.518,1071,23.251,Closed
5460,50,C,1:31:00,30:30.1,5.41,540.5,7.521,1071,23.247,Closed
5470,50,C,1:31:10,30:40.1,5.42,540.1,7.523,1071,23.244,Closed
5480,50,C,1:31:20,30:50.1,5.43,541.5,7.523,1070,23.24,Closed
5490,50,C,1:31:30,31:00.1,5.44,540.4,7.526,1070,23.234,Closed
5500,50,C,1:31:40,31:10.1,5.44,540.1,7.527,1070,23.227,Closed
5510,50,C,1:31:50,31:20.1,5.45,541.8,7.526,1070,23.222,Closed
5520,50,C,1:32:00,31:30.1,5.45,540.5,7.528,1070,23.218,Closed
5530,50,C,1:32:10,31:40.1,5.45,541,7.532,1069,23.213,Closed
5540,50,C,1:32:20,31:50.1,5.46,542,7.531,1069,23.207,Closed
5550,50,C,1:32:30,32:00.1,5.46,541.2,7.534,1069,23.202,Closed
5560,50,C,1:32:40,32:10.1,5.46,541.3,7.535,1069,23.2,Closed
5570,50,C,1:32:50,32:20.1,5.46,542.9,7.534,1068,23.194,Closed
5580,50,C,1:33:00,32:30.1,5.46,540.9,7.536,1068,23.191,Closed
5590,50,C,1:33:10,32:40.1,5.46,541.1,7.536,1068,23.187,Closed
5600,50,C,1:33:20,32:50.1,5.46,545.1,7.539,1068,23.182,Closed
5610,50,C,1:33:30,33:00.1,5.46,543.5,7.541,1068,23.176,Closed
5620,50,C,1:33:40,33:10.1,5.46,544.5,7.542,1067,23.17,Closed
5630,50,C,1:33:50,33:20.1,5.46,544.7,7.542,1067,23.164,Closed
5640,50,C,1:34:00,33:30.1,5.46,543.2,7.541,1067,23.159,Closed
5650,50,C,1:34:10,33:40.1,5.46,544.6,7.54,1067,23.157,Closed
5660,50,C,1:34:20,33:50.1,5.45,543.8,7.541,1066,23.151,Closed
5670,50,C,1:34:30,34:00.1,5.45,543.5,7.544,1066,23.148,Closed
5680,50,C,1:34:40,34:10.1,5.44,544.7,7.542,1066,23.146,Closed
5690,50,C,1:34:50,34:20.1,5.44,543.7,7.544,1066,23.142,Closed
5700,50,C,1:35:00,34:30.1,5.43,543.8,7.547,1065,23.138,Closed
5710,50,C,1:35:10,34:40.1,5.43,545.2,7.549,1065,23.131,Closed
5720,50,C,1:35:20,34:50.1,5.43,543.8,7.549,1065,23.129,Closed
5730,50,C,1:35:30,35:00.1,5.42,544.4,7.548,1065,23.127,Closed
5740,50,C,1:35:40,35:10.1,5.41,544.4,7.55,1065,23.124,Closed
5750,50,C,1:35:50,35:20.1,5.41,543,7.55,1064,23.119,Closed
5760,50,C,1:36:00,35:30.1,5.4,544.7,7.549,1064,23.114,Closed
5770,50,C,1:36:10,35:40.1,5.39,543.5,7.551,1064,23.111,Closed
5780,50,C,1:36:20,35:50.1,5.39,543.3,7.55,1064,23.106,Closed
5790,50,C,1:36:30,36:00.1,5.39,544.7,7.551,1063,23.103,Closed
5800,50,C,1:36:40,36:10.1,5.38,543,7.552,1063,23.097,Closed
5810,50,C,1:36:50,36:20.1,5.37,544.5,7.554,1063,23.095,Closed
5820,50,C,1:37:00,36:30.1,5.35,544,7.555,1063,23.091,Closed
5830,50,C,1:37:10,36:40.1,5.34,543.4,7.555,1063,23.087,Closed
5840,50,C,1:37:20,36:50.1,5.33,544.9,7.557,1062,23.082,Closed
5850,50,C,1:37:30,37:00.1,5.32,543.2,7.556,1062,23.077,Closed
5860,50,C,1:37:40,37:10.1,5.31,543.8,7.557,1062,23.071,Closed
5870,50,C,1:37:50,37:20.1,5.3,544.7,7.557,1062,23.065,Closed
5880,50,C,1:38:00,37:30.1,5.29,543.2,7.56,1062,23.055,Closed
5890,50,C,1:38:10,37:40.1,5.28,544.5,7.556,1061,23.048,Closed
5900,50,C,1:38:20,37:50.1,5.27,543.2,7.56,1061,23.046,Closed
5910,50,C,1:38:30,38:00.1,5.26,544.1,7.559,1061,23.041,Closed
5920,50,C,1:38:40,38:10.1,5.25,543.7,7.559,1061,23.037,Closed
5930,50,C,1:38:50,38:20.1,5.25,542.8,7.557,1061,23.031,Closed
5940,50,C,1:39:00,38:30.1,5.24,544.1,7.557,1060,23.029,Closed
5950,50,C,1:39:10,38:40.1,5.23,544,7.559,1060,23.025,Closed
5960,50,C,1:39:20,38:50.1,5.22,542.7,7.559,1060,23.022,Closed
5970,50,C,1:39:30,39:00.1,5.22,544.2,7.561,1060,23.018,Closed
5980,50,C,1:39:40,39:10.1,5.21,543.3,7.562,1060,23.012,Closed
5990,50,C,1:39:50,39:20.1,5.2,542.7,7.559,1059,23.007,Closed
6000,50,C,1:40:00,39:30.1,5.19,543.9,7.56,1059,23.002,Closed
6010,50,C,1:40:10,39:40.1,5.18,544,7.56,1059,22.996,Closed
6020,50,C,1:40:20,39:50.1,5.18,543,7.561,1059,22.99,Closed
6030,50,C,1:40:30,40:00.1,5.17,542.4,7.56,1058,22.983,Closed
6040,50,C,1:40:40,40:10.1,5.16,543.5,7.561,1058,22.981,Closed
6050,50,C,1:40:50,40:20.1,5.16,544.1,7.561,1058,22.976,Closed
6060,50,C,1:41:00,40:30.1,5.15,543,7.562,1058,22.97,Closed
6070,50,C,1:41:10,40:40.1,5.14,543,7.561,1058,22.963,Closed
6080,50,C,1:41:20,40:50.1,5.14,543.7,7.562,1058,22.96,Closed
6090,50,C,1:41:30,41:00.1,5.13,543.6,7.563,1057,22.957,Closed
6100,50,C,1:41:40,41:10.1,5.13,542.3,7.562,1057,22.951,Closed
6110,50,C,1:41:50,41:20.1,5.12,542.3,7.562,1057,22.947,Closed
6120,50,C,1:42:00,41:30.1,5.11,543.4,7.562,1057,22.941,Closed
6130,50,C,1:42:10,41:40.1,5.11,543.5,7.562,1057,22.937,Closed
6140,50,C,1:42:20,41:50.1,5.1,543.7,7.566,1056,22.932,Closed
6150,50,C,1:42:30,42:00.1,5.1,542.7,7.566,1056,22.929,Closed
6160,50,C,1:42:40,42:10.1,5.09,543.1,7.563,1056,22.923,Closed
6170,50,C,1:42:50,42:20.1,5.09,544,7.564,1056,22.92,Closed
6180,50,C,1:43:00,42:30.1,5.08,542.5,7.566,1056,22.916,Closed
6190,50,C,1:43:10,42:40.1,5.08,547.4,7.565,1055,22.909,Closed
6200,50,C,1:43:20,42:50.1,5.08,545.7,7.566,1055,22.902,Closed
6210,50,C,1:43:30,43:00.1,5.07,545.2,7.565,1055,22.899,Closed
6220,50,C,1:43:40,43:10.1,5.07,543.7,7.566,1055,22.892,Closed
6230,50,C,1:43:50,43:20.1,5.06,542.7,7.564,1055,22.886,Closed
6240,50,C,1:44:00,43:30.1,5.06,543.2,7.566,1054,22.878,Closed
6250,50,C,1:44:10,43:40.1,5.06,542.4,7.564,1054,22.874,Closed
6260,50,C,1:44:20,43:50.1,5.05,541.4,7.566,1054,22.869,Closed
6270,50,C,1:44:30,44:00.1,5.05,542.1,7.564,1054,22.863,Closed
6280,50,C,1:44:40,44:10.1,5.05,543,7.566,1054,22.859,Closed
6290,50,C,1:44:50,44:20.1,5.04,541.9,7.563,1054,22.855,Closed
6300,50,C,1:45:00,44:30.1,5.04,541.4,7.564,1053,22.854,Closed
6310,50,C,1:45:10,44:40.1,5.04,542.4,7.568,1053,22.849,Closed
6320,50,C,1:45:20,44:50.1,5.04,541.8,7.568,1053,22.847,Closed
6330,50,C,1:45:30,45:00.1,5.03,541.1,7.566,1053,22.84,Closed
6340,50,C,1:45:40,45:10.1,5.03,541.6,7.566,1053,22.836,Closed
6350,50,C,1:45:50,45:20.1,5.02,542.4,7.567,1053,22.831,Closed
6360,50,C,1:46:00,45:30.1,5.02,541.3,7.568,1053,22.826,Closed
6370,50,C,1:46:10,45:40.1,5.02,540.7,7.571,1052,22.82,Closed
6380,50,C,1:46:20,45:50.1,5.02,542.1,7.569,1052,22.815,Closed
6390,50,C,1:46:30,46:00.1,5.02,541.3,7.571,1052,22.812,Closed
6400,50,C,1:46:40,46:10.1,5.01,541.2,7.57,1052,22.809,Closed
6410,50,C,1:46:50,46:20.1,5.01,540.8,7.57,1052,22.804,Closed
6420,50,C,1:47:00,46:30.1,5.01,540.9,7.569,1051,22.801,Closed
6430,50,C,1:47:10,46:40.1,5.01,539.9,7.571,1051,22.8,Closed
6440,50,C,1:47:20,46:50.1,5.01,541.3,7.571,1051,22.798,Closed
6450,50,C,1:47:30,47:00.1,5,540.5,7.57,1051,22.791,Closed
6460,50,C,1:47:40,47:10.1,5,540.9,7.569,1051,22.787,Closed
6470,50,C,1:47:50,47:20.1,5,541.1,7.571,1051,22.782,Closed
6480,50,C,1:48:00,47:30.1,5,541.5,7.569,1051,22.777,Closed
6490,50,C,1:48:10,47:40.1,5,541.1,7.571,1050,22.774,Closed
6500,50,C,1:48:20,47:50.1,5,540,7.57,1050,22.77,Closed
6510,50,C,1:48:30,48:00.1,4.99,539.6,7.569,1050,22.766,Closed
6520,50,C,1:48:40,48:10.1,4.99,539.5,7.568,1050,22.763,Closed
6530,50,C,1:48:50,48:20.1,4.99,539.7,7.568,1050,22.761,Closed
6540,50,C,1:49:00,48:30.1,4.99,540.2,7.569,1050,22.756,Closed
6550,50,C,1:49:10,48:40.1,4.99,541.4,7.571,1049,22.754,Closed
6560,50,C,1:49:20,48:50.1,4.98,541.6,7.571,1049,22.746,Closed
6570,50,C,1:49:30,49:00.1,4.99,540.2,7.572,1049,22.742,Closed
6580,50,C,1:49:40,49:10.1,4.98,539.5,7.571,1049,22.734,Closed
6590,50,C,1:49:50,49:20.1,4.99,542.1,7.571,1049,22.728,Closed
